url,site,document,documenttype,postdate,likes,dislike,comment_cnt,views,boardcategory,documentcategory
https://meeco.kr/?_filter=search&act=&vid=&mid=ITplus&category=&search_target=title_content&search_keyword=에어팟,미니기기코리아,"M2 맥북프로가 M1처럼 과연 전성비 + 발열이 덜할지.. 나무위키에서는 높은 워크로드 상태에서 하자가 있다고 표현하는데 과연 어떨지 궁금하네요 맥북프로는 맥북에어와 다르게 높은 부하요건에 해당합니다. 성능 개선폭도 어느정도 일지 궁금한데 m1->m2처럼 아주 크지 않은 성능개선인데 발열까지 심하다고 평가가 되면 오히려 전작모델에 비해 혹평을 듣지 않을까 생각됩니다. 3NM채택여부도 궁금합니다. 유출가 한명빼고 전부다 3NM할꺼다 혹은 5NM인데 3NM... 과연.. 환율은 지금도 방어안되고 있는데 아마 Apple이벤트 할떄쯤이면 1350-1400원인데 애플 특유의 보수적 환율까지 반영한다면 $1 = 1400~1450원 언저리에서 잡히지 않을까 싶네요. 올해 아이폰,아이패드,맥북프로,에어팟,에어팟맥스까지 줄줄이 리프레쉬 대기중인데 가격이 참으로 기대됩니다.",nan,2022.08.24. 15:35,nan,nan,5,374,nan,nan
https://meeco.kr/?_filter=search&act=&vid=&mid=ITplus&category=&search_target=title_content&search_keyword=에어팟,미니기기코리아,에어팟 프로 처음 나왔을때 구매해서 잘 사용해서 갤럭시 아이폰으로 왔다갔다하던 때에도 계속 이어폰은 에어팟 프로를 사용했는데요 버즈2프로 패키지로 구입해서 버즈2프로로 갈아탈지 아니면 에어팟 프로를 계속 쓸지 고민입니다 ㅠㅠ 둘중 하나는 당근행인데 미개봉이 잘 팔리지 않을까 싶기도 하구요 버즈 갤럭시 매칭해서 사용하는게 큰 이득이 있나 싶기도 하고... 조언 부탁드립니다 ㅠㅠ,nan,2022.08.25. 16:59,nan,nan,6,346,nan,nan
https://meeco.kr/?_filter=search&act=&vid=&mid=ITplus&category=&search_target=title_content&search_keyword=에어팟,미니기기코리아,"둘다 가격대는 비슷한데 뭘 선택하는게 좋을까요 음질을 제일 많이보고 집안에서만 쓸겁니다 쓰는 기기는 아마 s21u, ipad mini6 두회사 제품 둘다 쓸거고요 에어팟 프로는 좀있으면 신작 나온다는데 역시 버즈2프로를 선택해야겠죠?",nan,2022.08.21. 22:36,nan,nan,10,1094,nan,nan
https://meeco.kr/?_filter=search&act=&vid=&mid=ITplus&category=&search_target=title_content&search_keyword=에어팟,미니기기코리아,에어팟 프로 2세대 나오기 전에 무선 이어폰이 필요한데 지금 에어팟 프로 중고로 구매하고 프로 2세대 나오면 다시 팔려고 하는데 어떨까요...,nan,2022.08.25. 18:14,nan,nan,4,167,nan,nan
https://meeco.kr/?_filter=search&act=&vid=&mid=ITplus&category=&search_target=title_content&search_keyword=에어팟,미니기기코리아,"아이폰과 에어팟1-에어팟 프로 4년 넘게 쓰고 있었는데 이번에 폴드4 구매 기념으로 전부 처분하고 폴드-버즈2프로 조합으로 넘어왔습니다. 에어팟이 처음 나왔을 때 정말 신세계 였습니다 블루투스 이어폰이 ""감히 안끊기다니""라구요...(처음 블투 이어폰이 에어팟이신 분은 모르시겠지만 에어팟 이전 시대에 블투 이어폰은 지하철, 사람 많은 곳, 런닝시에 지직임 끊김이 있었습니다. 내구성도 말할것도 없이 별로) 삼성 엔지니어 였던 친구가 에어팟 처음 출시하고 내부에서 회의도 엄청하고 분해도 엄청 했는데 그 기술이 대단하기도 하고 해괴?하다고 했습니다.(설명을 해줬으나 엔진이어 언어라 이해가 잘 안됬습니다. 무슨 코드를 기존 블투는 4개만 쓰는데 에어팟은 8개를 썻다나?..._ 에어팟 프로도 에어팟 만큼은 아니었지만 참 대단 했습니다. 가벼운 터치 만으로 노이즈캔슬링이 되고 주변음 허용 모드가 참 대단 했습니다. 그렇게 만족하며 사용하다가 버즈2프로로 넘어왔습니다. 블투 이어폰은 크게 음질, 통품, 배터리라고 생각합니다.(물론 전용 악세서리, 내구도등도 중요합니다.) 우선 음질은 에어팟 프로나 버즈2프로 큰 차이를 느끼기는 어려웠습니다. 전반적인 음질은 코덱이나 돌비 에트모스 사운드로 버즈2프로가 아주 약간 좋은 느낌입니다. 다만 에어팟 프로가 액티브 노이즈캔슬링이 더 잘되는 느낌을 받았습니다. 버즈2프로에 기본적으로 장착 되어 있는 팁은 차음성이 조금 부족한듯 하여 폼팁을 구매하면 달라질까 예상합니다. 다음은 통품입니다. 저는 통화 할 일이 많아 사실 통품이 중요했습니다. 에어팟 프로도 통품이 나쁘지 않았습니다. 다만, 통화 상대방이 가끔 잡음이 많이 들린다고 하더군요. 차가 많은 도로 옆이나 사람들이 많은 곳에선 거슬린다고 합니다. 버즈2프로는 그 반대였습니다. 노캔이 에어팟에 비해 약하다보니 저는 잡음이 이전보다 많이 들어오지만 상대방은 조용하다는 겁니다...개인주의 애플과 유교보이 삼성의 성향 차이일까요? 결론은 상대방에게는 버즈2프로가 본인한테는 에어팟프로가 통품이 더 낫습니다. 마지막으론 배터리입니다. 배터리도 써있는 스펙상으론 5~6시간으로 비슷비슷한데 버즈2프로가 조금 오래가는 느낌입니다.(물론 새제품 버프가 있을 순 있습니다.) 결론은 에어팟 프로 보다 버즈2프로가 전반적으로 약간 우위에 있는 느낌입니다. 금액적인 부분도 그렇고 향후 as도 그렇구요. 2019년 출시된 TWS가 22년 출시된 제품과 비교된다는 거 자체가 대단 하다고 생각합니다. 에어팟 프로2 출시도 솔솔 나오고 있는데 외계인을 얼마나 고문했을지 기대가 되네요",nan,2022.08.26. 11:24,nan,nan,6,668,nan,nan
https://meeco.kr/?_filter=search&act=&vid=&mid=ITplus&category=&search_target=title_content&search_keyword=에어팟,미니기기코리아,제발 그래야만합니다. 🥺 제가 술먹고 취한상태로 동생한테 생일선물로 에어팟 프로2나오면 사준다고 했거든요 녹음파일도 있어서 발뺌도 못해요ㅠㅠㅜ,nan,2022.08.29. 21:32,nan,nan,6,405,nan,nan
https://meeco.kr/?_filter=search&act=&vid=&mid=ITplus&category=&search_target=title_content&search_keyword=에어팟,미니기기코리아,"1. 통화녹음. 말해뭐해입니다. 특히 가끔 유선으로 구두로 업무지시를 받을때가 종종있는데, 그 내용을 잘 못듣거나 파악이 어려울때 아주 도움이됩니다. 2. 연락처검색. 아이폰 같은 경우 이름의 일부분을 치면 검색이 안나오는 경우가 있는데, 갤럭시는 이름의 일부만 검색해도 아주 잘 검색되어 너무 편합니다. 3. 삼성페이. 이거도 엄청나게 유용하게 잘쓰는데요. 아이폰의 경우 아직 애플페이가 지원되지 않아 간편결제나 삼성페이처럼 쓰려면 부가적으로 신한터치결제 월렛등의 부가기기를 써야하고, 이게 아이폰 고유의 디자인을 해치고, 무게도 증가하여 상당히 불편한데 반해 삼성페이로 인하여 폰 고유의 디자인을 해치치지도 않고 휴대성이 너무편합니다. 4. 플렉스모드(플립, 폴드 한정) 가끔 혼밥할때 폰으로 영상보며 밥먹는경우가 많은데, 플립폴드는 따로 거치대 없이 플랙스모드로 안정적인 영상감상이 가능하다는 점이 너무 편합니다. 이러한 이유들로 다시 결국 갤럭시로 돌아왔는데, 사실 저 이유들 말고도 다른 여러 이유들도 있지만 일단은 저런 이유들이 가장 컸던 것 같습니다. @ 추신: 오늘로서 맥북, 아이폰, 애플워치, 에어팟, 아이패드 등 애플생태계 정리가 마무리 되었네요. 나름 속 후련합니다.ㅋㅋ 그리고 플립4 배터리 생각보다 5G, 120hz, 라이트모드(화면모드)로 웹서핑, 영상감상, 약간의 게임등을 해도 화면 켜짐 한나절(6시간 정도)은 가니 맘에 드네요.",nan,2022.09.01. 19:11,nan,nan,7,1137,nan,nan
https://meeco.kr/?_filter=search&act=&vid=&mid=ITplus&category=&search_target=title_content&search_keyword=에어팟,미니기기코리아,놀고있던 에어팟 1세대를 서브폰용으로 다시 쓰려고 꺼냈는데. 오른쪽 연결이 이상하네요. 일단 연결 잘 되어서 시작했다가 1분 정도 지나면 연결이 끊깁니다. 한쪽만요. 배터리 소모 속도가 좀 다르구요. 끊겼다가 다시 케이스 집어넣고 연결하면 또 바로 연결이 양쪽다 되는데 무한반복입니다. 이런 증상 겪어보신 선생님들 계신가요? 뭐 사실 버려도 상관없는 물건이긴 한데 검색해봐도 이런 이야기는 잘 없는것 같아서 질문드려봅니다.,nan,2022.08.29. 10:52,nan,nan,1,265,nan,nan
https://meeco.kr/?_filter=search&act=&vid=&mid=ITplus&category=&search_target=title_content&search_keyword=에어팟,미니기기코리아,,nan,2022.08.31. 20:58,nan,nan,1,749,nan,nan
https://meeco.kr/?_filter=search&act=&vid=&mid=ITplus&category=&search_target=title_content&search_keyword=에어팟,미니기기코리아,"현기기 : 폴드4 현재 : 에어팟 프로 변경 예정 : 버즈 프로 2 or wf-1000xm4 확실히 음질은 1000xm4가 엄청나긴 했었는데, 1년지나면 배터리 문제가 있는것 같더라구요. 버즈 프로 23만원이면 살라그랬는데 할인이 끝나가지고 고민이네요. 외이도염 이슈도 그렇고... var poll_alert_lang = ""설문에 응할 항목을 선택하여 주세요. (설문조사 마다 필수 선택항목이 다를 수 있습니다.)""; var poll_checkcount_lang = ""필수 항목 수""; var poll_member_lang = ""%s 항목을 선택한 사용자""; jQuery(document).ready(function() { var data = {""caniadditem"":false,""poll"":{""is_polled"":1,""poll_count"":12,""poll_type"":0,""stop_date"":""2022-09-25"",""poll"":{""35896577"":{""poll_index_srl"":35896577,""title"":""\uc774\uc5b4\ud3f0"",""checkcount"":1,""poll_count"":12,""item"":[{""poll_item_srl"":35896578,""poll_index_srl"":35896577,""title"":""\ubc84\uc988 \ud504\ub85c 2"",""poll_count"":8,""add_user_srl"":0,""my_item"":false},{""poll_item_srl"":35896581,""poll_index_srl"":35896577,""title"":""wf-1000xm4"",""poll_count"":4,""add_user_srl"":0,""my_item"":false}]}},""poll_srl"":35896576}}; if (data.poll.is_polled == 0) { loadRxSmplPoll(35896576,data); } else { loadRxSmplPollResult(35896576,data); } }); {{#each questions as |question questionid|}} <div class=""poll_vote""> <input type=""hidden"" name=""checkcount_{{question.poll_index_srl}}"" value=""{{question.checkcount}}"" /> <div class=""title"">Q : {{question.title}}</div> {{#if question.isMultipleChoice}} <div class=""checkcount""> 필수 항목 수 : {{question.checkcount}} </div> {{/if}} {{#each question.items as |item itemid|}} <div class=""poll_item""> <label for=""item_{{item.poll_item_srl}}""> {{#if question.isMultipleChoice}} <input type=""checkbox"" name=""item_{{question.poll_srl}}_{{question.poll_index_srl}}"" value=""{{item.poll_item_srl}}"" id=""item_{{item.poll_item_srl}}"" /> {{else}} <input type=""radio"" name=""item_{{question.poll_srl}}_{{question.poll_index_srl}}"" value=""{{item.poll_item_srl}}"" id=""item_{{item.poll_item_srl}}"" /> {{/if}} {{item.title}} </label> {{#if item.my_item}} <input type=""button"" value=""x"" title=""항목 삭제"" onclick=""deleteRxSmplItem({{question.poll_srl}},{{question.poll_index_srl}},{{item.poll_item_srl}}); return false;"" class=""btn poll_item_delete"" /> {{/if}} </div> {{/each}} {{#if question.additem}} <div class=""poll_item_add""> <input type=""text"" name=""new_item"" id=""new_item_{{question.poll_index_srl}}"" class=""poll_item_add"" placeholder=""항목을 추가할 수 있습니다."" /> <input type=""button"" value=""+"" title=""항목 추가"" onclick=""addRxSmplItem({{question.poll_srl}},{{question.poll_index_srl}}); return false;"" style=""float: right;"" class=""btn poll_item_add"" /> </div> {{/if}} </div> {{/each}} 설문조사 종료일: {{#each questions as |question questionid|}} <div class=""title"">{{question.title}} ({{question.poll_count}})</div> {{#each question.items as |item itemid|}} <div class=""rx_poll_smpl_item""> <div class=""item_text""> {{#if question.showMembers}} <strong>{{item.number}}</strong> <a href=""#"" onclick=""showRxSmplPollMember({{question.poll_srl}},{{item.poll_item_srl}});return false;"">{{item.title}}</a> {{else}} <strong>{{item.number}}</strong> {{item.title}} {{/if}} </div> <div class=""item_bar""> {{#if item.isVote}} <div class=""item_bar"" title=""{{item.per}}%"" style=""width:{{item.per}}%;height:22px;"">&nbsp;</div> {{else}} <div class=""item_bar"" style=""width:1px;height:22px;"">&nbsp;</div> {{/if}} <div class=""item_bar_text"">{{item.poll_count}}</strong> ({{item.per}}%)</div> </div> </div> {{/each}} {{/each}} {{#each members as |member memberid|}} {{#if member.isImage}} <li><img src=""{{member.profile_image}}"" width=""16"" height=""16"" /> <a href=""#popup_menu_area"" class=""member_{{member.member_srl}}"" onclick=""return false"">{{member.nick_name}}</a></li> {{else}} <li><img class=""dummy"" src=""{{dummy_profile}}"" width=""16"" height=""16"" /> <a href=""#popup_menu_area"" class=""member_{{member.member_srl}}"" onclick=""return false"">{{member.nick_name}}</a></li> {{/if}} {{/each}} {{#if isPage}} <input type=""button"" id=""btn_load_more_{{poll_item_srl}}"" value=""더보기"" onclick=""showRxSmplPollMemberNext({{poll_srl}},{{poll_item_srl}});return false;"" style=""width:100%;"" class=""btn"" /> {{/if}} 설문조사 종료일: 2022-09-25 참가자: 12 이어폰 (12) 1 버즈 프로 2 8 (67%) 2 wf-1000xm4 4 (33%)",nan,2022.08.26. 12:37,nan,nan,2,193,nan,nan
https://meeco.kr/?_filter=search&act=&vid=&mid=ITplus&category=&search_target=title_content&search_keyword=에어팟,미니기기코리아,앞에 '애플 유저 입장에서 보는' 같은 수식어가 붙은 것도 아니고 에코시스템 없는 애들에서나 볼 법한 멀티포인트 언급도 그렇고 이름값에 비해 리뷰가 너무 별로네요 에어팟이고 버즈고 픽셀 버즈고 에코시스템 있는 회사가 내놓는 것들은 에코시스템 종속이 목적인데 말이죠 음향만 언급했으면 괜찮았을텐데 뭔 잡설을 붙여서 다 말아먹었네요 에휴...,nan,2022.09.01. 23:29,nan,nan,18,1520,nan,nan
https://meeco.kr/?_filter=search&act=&vid=&mid=ITplus&category=&search_target=title_content&search_keyword=에어팟,미니기기코리아,,nan,2022.08.29. 01:23,nan,nan,0,352,nan,nan
https://meeco.kr/?_filter=search&act=&vid=&mid=ITplus&category=&search_target=title_content&search_keyword=에어팟,미니기기코리아,길건널려고 신호등에 서있는중에 지나가는차가 브레이크를 밟는데 끼이이익 하고 소리가 나더군요 주변소리듣기 모드였는데 ㄲ 하는순간 왼쪽 확 먹먹해지면서ㅣ이이익 소리를 확 줄여주더라고요 체감은 처음이었습니다,nan,2022.12.27. 10:26,nan,nan,3,545,nan,nan
